symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
DELPHIFX,EQ,-,10,Dividend Rs.2/- Per Share,21-Sep-2012,-,25-Sep-2012,26-Sep-2012,-,DELPHI WORLD MONEY LIMITED,INE726L01019,-,
INDOTHAI,EQ,-,1,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Indo Thai Securities Limited,INE337M01013,-,
SUBEX,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Subex Limited,INE754A01014,-,
OPTOCIRCUI,EQ,-,10,Annual General Meeting/Dividend Rs 3 Per Share,21-Sep-2012,-,25-Sep-2012,29-Sep-2012,-,Opto Circuits (India) Limited,INE808B01016,-,
KARMAENG,EQ,-,10,Annual General Meeting And Dividend Re.0.50 Per Share,21-Sep-2012,-,25-Sep-2012,26-Sep-2012,-,Karma Energy Limited,INE725L01011,-,
JINDALPHOT,EQ,-,10,Annual General Meeting/Dividend Re 1 Per Share,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Jindal Photo Limited,INE796G01012,-,
RANKLIN,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,29-Sep-2012,-,Ranklin Solutions Limited,INE619C01015,-,
JINDALSAW,EQ,-,1,Annual General Meeting And Dividend - Re.1/- Per Share,21-Sep-2012,-,25-Sep-2012,27-Sep-2012,-,Jindal Saw Limited,INE324A01024,-,
AMBICAAGAR,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,29-Sep-2012,-,Ambica Agarbathies & Aroma industries Limited,INE792B01012,-,
CALSOFT,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,27-Sep-2012,-,California Software Company Limited,INE526B01014,-,
ESSAROIL,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,27-Sep-2012,-,Essar Oil Limited,INE011A01019,-,
DHANI,EQ,-,2,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,27-Sep-2012,-,Dhani Services Limited,INE274G01010,-,
SORILINFRA,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,27-Sep-2012,-,SORIL Infra Resources Limited,INE034H01016,-,
BGLOBAL,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,26-Sep-2012,-,Bharatiya Global Infomedia Limited,INE224M01013,-,
GLOBOFFS,EQ,-,10,Annual General Meeting/ Dividend Re. 0.70 Per Share,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Global Offshore Services Limited,INE446C01013,-,
KANANIIND,EQ,-,1,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Kanani Industries Limited,INE879E01029,-,
PBAINFRA,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,29-Sep-2012,-,PBA Infrastructure Limited,INE160H01019,-,
NAHARINDUS,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Nahar Industrial Enterprises Limited,INE289A01011,-,
GTLINFRA,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,26-Sep-2012,-,GTL Infrastructure Limited,INE221H01019,-,
AMTL,EQ,-,5,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Advance Metering Technology Limited,INE436N01029,-,
GUJRAFFIA,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Gujarat Raffia Industries Limited,INE183001010,-,
RMMIL,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,28-Sep-2012,-,Resurgere Mines & Minerals Limited,INE774I01031,-,
SYNCOM,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Syncom Healthcare Limited,INE602K01014,-,
PADMALAYAT,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Padmalaya Telefilms Limited,INE243B01016,-,
VISESHINFO,EQ,-,1,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Visesh Infotecnics Limited,INE861A01017,-,
KILITCH,EQ,-,10,Special Interim Dividend Rs.30/- Per Share,24-Sep-2012,25-Sep-2012,-,-,-,Kilitch Drugs (India) Limited,INE729D01010,-,
ANGIND,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,27-Sep-2012,-,ANG Industries Limited,INE017D01010,-,
FACT,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,28-Sep-2012,-,Fertilizers and Chemicals Travancore Limited,INE188A01015,-,
S&SPOWER,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,28-Sep-2012,-,S&S Power Switchgears Limited,INE902B01017,-,
EPL,EQ,-,2,Annual General Meeting/Dividend Re 0.65 Per Share,24-Sep-2012,-,26-Sep-2012,27-Sep-2012,-,EPL Limited,INE255A01020,-,
SKIL,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,24-Sep-2012,-,26-Sep-2012,28-Sep-2012,-,SKIL Infrastructure Limited,INE429F01012,-,
KIRIINDUS,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Kiri Industries Limited,INE415I01015,-,
KALINDEE,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Kalindee Rail Nirman (Engineers) Limited,INE178D01010,-,
BSELINFRA,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,28-Sep-2012,-,BSEL Infrastructure Realty Limited,INE395A01016,-,
PARABDRUGS,EQ,-,10,Annual General Meeting/Dividend Re 0.25 Per Share,24-Sep-2012,-,26-Sep-2012,28-Sep-2012,-,Parabolic Drugs Limited,INE618H01016,-,
PRAENG,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Prajay Engineers Syndicate Limited,INE505C01016,-,
ALICON,EQ,-,5,Annual General Meeting/Dividend Rs 1.38 Per Share,24-Sep-2012,-,26-Sep-2012,28-Sep-2012,-,Alicon Castalloy Limited,INE062D01024,-,
EVERONN,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,28-Sep-2012,-,Everonn Education Limited,INE678H01010,-,
SHYAMTEL,EQ,-,10,Annual General Meeting (Bc End Date Revised),24-Sep-2012,-,26-Sep-2012,28-Sep-2012,-,Shyam Telecom Limited,INE635A01023,-,
PDPL,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Parenteral Drugs (India) Limited,INE904D01019,-,
ALPSINDUS,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,27-Sep-2012,-,Alps Industries Limited,INE093B01015,-,
MASTEK,EQ,-,5,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,05-Oct-2012,-,Mastek Limited,INE759A01021,-,
REIAGROLTD,EQ,-,1,Annual General Meeting/Dividend Rs 0.05 Per Share,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Rei Agro Limited,INE385B01031,-,
REISIXTEN,EQ,-,2,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,REI Six Ten Retail Limited,INE849J01021,-,
NOL,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,28-Sep-2012,-,National Oxygen Limited,INE296D01010,-,
PANCHSHEEL,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Panchsheel Organics Limited,INE316G01019,-,
HILTON,EQ,-,10,Annual General Meeting And Dividend Re.0.25 Per Share,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Hilton Metal Forging Limited,INE788H01017,-,
KCP,EQ,-,1,1st Interim Dividend Re.0.25 Per Share (Purpose Revised),24-Sep-2012,25-Sep-2012,-,-,-,KCP Limited,INE805C01010,-,
MAARSOFTW,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Maars Software International Limited,INE390A01017,-,
OMINFRAL,EQ,-,1,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,OM INFRA LIMITED,INE239D01028,-,
HERITGFOOD,EQ,-,5,Annual General Meeting/ Dividend Rs. 2 Per Share,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Heritage Foods Limited,INE978A01019,-,
SHREEASHTA,EQ,-,1,Annual Book Closure,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Shree Ashtavinayak Cine Vision Limited,INE538H01024,-,
CUBEXTUB,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,28-Sep-2012,-,Cubex Tubings Limited,INE144D01012,-,
ASIL,EQ,-,5,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,28-Sep-2012,-,Amit Spinning Industries Limited,INE988A01026,-,
BHAGYNAGAR,EQ,-,2,Annual General Meeting/ Dividend Rs 0.40 Per Share,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Bhagyanagar India Limited,INE458B01028,-,
SPENTEX,EQ,-,10,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,28-Sep-2012,-,Spentex Industries Limited,INE376C01020,-,
SURANAT&P,EQ,-,1,Annual General Meeting/ Dividend Rs 0.50 Per Share,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Surana Telecom and Power Limited,INE130B01023,-,
SURANASOL,EQ,-,5,Aanual General Meeting/ Diviednd Rs 0.50 Per Share,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Surana Solar Limited,INE272L01014,-,
VARDMNPOLY,EQ,-,1,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Vardhman Polytex Limited,INE835A01011,-,
NATCOPHARM,EQ,-,2,Annual General Meeting,24-Sep-2012,-,26-Sep-2012,29-Sep-2012,-,Natco Pharma Limited,INE987B01018,-,
SVOGL,EQ,-,10,Annual General Meeting/Dividend Re 1 Per Share,25-Sep-2012,-,27-Sep-2012,28-Sep-2012,-,SVOGL Oil Gas And Energy Limited,INE756B01017,-,
SARTHAKIND,EQ,-,10,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,29-Sep-2012,-,Sarthak Industries Limited,INE074H01012,-,
JINDCOT,EQ,-,10,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,29-Sep-2012,-,Jindal Cotex Limited,INE904J01016,-,
MTNL,EQ,-,10,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,29-Sep-2012,-,Mahanagar Telephone Nigam Limited,INE153A01019,-,
PPAP,EQ,-,10,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,29-Sep-2012,-,PPAP Automotive Limited,INE095I01015,-,
ANIKINDS,EQ,-,10,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,29-Sep-2012,-,Anik Industries Limited,INE087B01017,-,
TOKYOPLAST,EQ,-,10,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,28-Sep-2012,-,Tokyo Plast International Limited,INE932C01012,-,
WINSOMEDJ,EQ,-,10,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,29-Sep-2012,-,Winsome Diamonds and Jewellery Limited,INE664A01015,-,
BANG,EQ,-,10,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,29-Sep-2012,-,Bang Overseas Limited,INE863I01016,-,
KNDENGTECH,EQ,-,10,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,29-Sep-2012,-,KND Engineering Technologies Limited,INE122801017,-,
GLOBALVECT,EQ,-,10,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,28-Sep-2012,-,Global Vectra Helicorp Limited,INE792H01019,-,
SURYAPHARM,EQ,-,1,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,29-Sep-2012,-,Surya Pharmaceutical Limited,INE249G01012,-,
COUNCODOS,EQ,-,1,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,29-Sep-2012,-,Country Condo's Limited,INE695B01025,-,
THOMASCOTT,EQ,-,10,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,29-Sep-2012,-,Thomas Scott (India) Limited,INE480M01011,-,
SUPPETRO,EQ,-,10,Annual General Meeting / Dividend Rs 1.40 Per Share,25-Sep-2012,-,27-Sep-2012,04-Oct-2012,-,Supreme Petrochem Limited,INE663A01017,-,
ALCHEM,EQ,-,10,Annual General Meeting/Dividend Rs 2 Per Share,25-Sep-2012,-,27-Sep-2012,28-Sep-2012,-,Alchemist Limited,INE964B01033,-,
JAINSTUDIO,EQ,-,10,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,29-Sep-2012,-,Jain Studios Limited,INE486B01011,-,
RANASUG,EQ,-,10,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,29-Sep-2012,-,Rana Sugars Limited,INE625B01014,-,
SIMPLEXCAS,EQ,-,10,Annual General Meeting And Dividend Rs.2.50 Per Share,25-Sep-2012,-,27-Sep-2012,27-Sep-2012,-,Simplex Castings Limited,INE658D01011,-,
ARE&M,EQ,-,1,Face Value Split From Rs.2/- To Re.1/-,25-Sep-2012,26-Sep-2012,-,-,-,Amara Raja Energy & Mobility Limited,INE885A01032,-,
ARAVALIIND,EQ,-,10,Annual General Meeting,25-Sep-2012,-,27-Sep-2012,29-Sep-2012,-,Aravali Industries Limited,INE450C01015,-,
AGRODUTCH,EQ,-,10,Annual General Meeting,26-Sep-2012,-,28-Sep-2012,29-Sep-2012,-,Agro Dutch Industries Limited,INE135B01014,-,
SRGINFOTEC,EQ,-,10,Annual General Meeting,26-Sep-2012,-,28-Sep-2012,29-Sep-2012,-,SRG Infotec (India) Limited,INE376A01032,-,
RAJESHEXPO,EQ,-,1,Annual General Meeting/Dividend Re 0.60 Per Share,26-Sep-2012,-,28-Sep-2012,28-Sep-2012,-,Rajesh Exports Limited,INE343B01030,-,
SHILPI,EQ,-,10,Annual General Meeting,26-Sep-2012,-,28-Sep-2012,29-Sep-2012,-,Shilpi Cable Technologies Limited,INE510K01019,-,
LYKALABS,EQ,-,10,Annual General Meeting,26-Sep-2012,-,28-Sep-2012,29-Sep-2012,-,Lyka Labs Limited,INE933A01014,-,
EMTEXIND,EQ,-,10,Annual General Meeting,26-Sep-2012,-,28-Sep-2012,29-Sep-2012,-,Emtex Industries ( India ) Limited,INE907B01016,-,
CLUTCHAUTO,EQ,-,10,Annual General Meeting,26-Sep-2012,-,28-Sep-2012,29-Sep-2012,-,Clutch Auto Limited,INE779B01019,-,
TANTIACONS,EQ,-,10,Dividend Rs.1.50 Per Share,27-Sep-2012,-,29-Sep-2012,29-Sep-2012,-,Tantia Constructions Limited,INE388G01018,-,
IZMO,EQ,-,10,Annual General Meeting,27-Sep-2012,-,29-Sep-2012,29-Sep-2012,-,IZMO Limited,INE848A01014,-,
REFEX,EQ,-,2,Annual Book Closure,27-Sep-2012,-,29-Sep-2012,29-Sep-2012,-,Refex Industries Limited,INE056I01017,-,
PRITHVISOF,EQ,-,10,Annual General Meeting / Div Of Re. 0.50/- Per Equity Share,27-Sep-2012,-,29-Sep-2012,29-Sep-2012,-,Prithvi Softech Limited,INE621B01021,-,
NAMASTEXP,EQ,-,10,Annual General Meeting,27-Sep-2012,-,29-Sep-2012,29-Sep-2012,-,Namaste Exports Limited,INE583A01017,-,
PATELENG,EQ,-,1,Annual General Meeting/Dividend Re 0.30 Per Share,01-Oct-2012,-,04-Oct-2012,12-Oct-2012,-,Patel Engineering Limited,INE244B01030,-,
COLPAL,EQ,-,1,Interim Dividend,01-Oct-2012,03-Oct-2012,-,-,-,Colgate Palmolive (India) Limited,INE259A01022,-,
MOTHERSON,EQ,-,1,Bonus 1:2,03-Oct-2012,-,05-Oct-2012,05-Oct-2012,-,Samvardhana Motherson International Limited,INE775A01035,-,
RELCAPITAL,EQ,-,10,Special Interim Dividend Rs.5/- Per Share,04-Oct-2012,05-Oct-2012,-,-,-,Reliance Capital Limited,INE013A01015,-,
BILPOWER,EQ,-,10,Bonus 1:1,04-Oct-2012,-,06-Oct-2012,06-Oct-2012,-,Bilpower  Limited,INE952D01018,-,
GUJRATGAS,EQ,-,2,Interim Dividend Rs.7/- Per Share (Purpose Revised),08-Oct-2012,09-Oct-2012,-,-,-,Gujarat Gas Company Limited,INE374A01029,-,
SHREECEM,EQ,-,10,Annual General Meeting And Dividend Rs.8/- Per Share,08-Oct-2012,-,10-Oct-2012,16-Oct-2012,-,SHREE CEMENT LIMITED,INE070A01015,-,
ACLGATI,EQ,-,2,Annual General Meeting And Dividend Re.0.50 Per Share,11-Oct-2012,-,15-Oct-2012,19-Oct-2012,-,Allcargo Gati Limited,INE152B01027,-,
SIMBHSUGAR,EQ,-,10,Annual General Meeting,17-Oct-2012,-,19-Oct-2012,25-Oct-2012,-,Simbhaoli Sugars Limited,INE270C01017,-,
KINETICMOT,EQ,-,10,Annual General Meeting,18-Oct-2012,-,20-Oct-2012,20-Oct-2012,-,Kinetic Motor Company Limited,INE267B01015,-,
INFY,EQ,-,5,Interim Dividend Rs.15/- Per Share (Purpose Revised),18-Oct-2012,19-Oct-2012,-,-,-,Infosys Limited,INE009A01021,-,
HCLTECH,EQ,-,2,Final Dividend Rs.4/- Per Share And Interim Dividend Rs.2/- Per Share (Purpose Revised),19-Oct-2012,-,23-Oct-2012,24-Oct-2012,-,HCL Technologies Limited,INE860A01027,-,
MOTILALOFS,EQ,-,1,Interim Dividend Re 1 Per Share (Purpose Revised),23-Oct-2012,26-Oct-2012,-,-,-,Motilal Oswal Financial Services Limited,INE338I01027,-,
CRISIL,EQ,-,1,3rd Interim Dividend Rs.3/- Per Share (Purpose Revised),23-Oct-2012,26-Oct-2012,-,-,-,CRISIL Limited,INE007A01017,-,
NRBBEARING,EQ,-,2,Scheme Of Arrangement,23-Oct-2012,25-Oct-2012,-,-,-,NRB Bearing Limited,INE349A01021,-,
ACCELYA,EQ,-,10,Annual General Meeting And Dividend Rs.10/- Per Share,23-Oct-2012,-,29-Oct-2012,06-Nov-2012,-,Accelya Solutions India Limited,INE793A01012,-,
ADHUNIK,EQ,-,10,Annual General Meeting,23-Oct-2012,-,27-Oct-2012,09-Nov-2012,-,Adhunik Metaliks Limited,INE400H01019,-,
HINDZINC,EQ,-,2,Interim Dividend Rs.1.60 Per Share (Purpose Revised),23-Oct-2012,26-Oct-2012,-,-,-,Hindustan Zinc Limited,INE267A01017,-,
GOENKA,EQ,-,1,Face Value Split From Rs.10/- To Re.1/-,25-Oct-2012,29-Oct-2012,-,-,-,Goenka Diamond and Jewels Limited,INE516K01016,-,
AMRUTANJAN,EQ,-,1,Face Value  Split From Rs. 10 To Rs. 2/-,25-Oct-2012,29-Oct-2012,-,-,-,Amrutanjan Health Care Limited,INE098F01015,-,
MINDTREE,EQ,-,10,Interim Dividend Rs 3 Per Share,25-Oct-2012,29-Oct-2012,-,-,-,MindTree Limited,INE018I01017,-,
FOSECOIND,EQ,-,10,3rd Interim Dividend Rs 2 Per Share (Purpose Revised),25-Oct-2012,29-Oct-2012,-,-,-,Foseco India Limited,INE519A01011,-,
ASIANPAINT,EQ,-,1,Interim Dividend Rs 9.50 Per Share (Purpose Revised),29-Oct-2012,30-Oct-2012,-,-,-,Asian Paints Limited,INE021A01018,-,
NAVINFLUOR,EQ,-,2,Interim Dividend Rs 7.50 Per Share,29-Oct-2012,30-Oct-2012,-,-,-,Navin Fluorine International Limited,INE048G01018,-,
ORISSAMINE,EQ,-,1,Face Value Split From Rs.10/- To Re.1/-,29-Oct-2012,30-Oct-2012,-,-,-,The Orissa Minerals Development Company Limited,INE725E01016,-,
STER,EQ,-,1,Interim Dividend Re.1.10 Per Share (Purpose Revised),29-Oct-2012,30-Oct-2012,-,-,-,Sterlite Industries ( India ) Limited,INE268A01031,-,
RALLIS,EQ,-,1,Interim Dividend Re 1 Per Share,29-Oct-2012,30-Oct-2012,-,-,-,Rallis India Limited,INE613A01012,-,
BOMDYEING,EQ,-,2,Face Value Split From Rs.10/- To Rs.2/-,30-Oct-2012,31-Oct-2012,-,-,-,Bombay Dyeing & Mfg Company Limited,INE032A01015,-,
RKDL,EQ,-,10,Annual General Meeting,31-Oct-2012,-,02-Nov-2012,05-Nov-2012,-,Ravi Kumar Distilleries Limited,INE722J01012,-,
SUNPHARMA,EQ,-,1,Annual General Meeting,31-Oct-2012,-,02-Nov-2012,08-Nov-2012,-,Sun Pharmaceutical Industries Limited,INE044A01028,-,
EXIDEIND,EQ,-,1,Interim Dividend Re. 1/- Per Share,31-Oct-2012,01-Nov-2012,-,-,-,Exide Industries Limited,INE302A01020,-,
DHANI,EQ,-,2,Interim Dividend Re.1/- Per Share,31-Oct-2012,01-Nov-2012,-,-,-,Dhani Services Limited,INE274G01010,-,
TCS,EQ,-,1,2nd Interim Dividend Rs 3 Per Share,31-Oct-2012,01-Nov-2012,-,-,-,Tata Consultancy Services Limited,INE467B01029,-,
DABUR,EQ,-,1,Interim Dividend Re.0.65 Per Share (Purpose Revised),31-Oct-2012,01-Nov-2012,-,-,-,Dabur India Limited,INE016A01026,-,
SURYAROSNI,EQ,-,5,Interim Dividend Rs.2/- Per Share (Purpose Revised),31-Oct-2012,01-Nov-2012,-,-,-,Surya Roshni Limited,INE335A01012,-,
KCP,EQ,-,1,2nd Interim Dividend Re 0.25 Per Share (Purpose Revised),01-Nov-2012,02-Nov-2012,-,-,-,KCP Limited,INE805C01010,-,
HINDUNILVR,EQ,-,1,Interim Dividend Rs.4.50 Per Share And Special Dividend Rs.8 Per Share (Purpose Revised),01-Nov-2012,02-Nov-2012,-,-,-,Hindustan Unilever Limited,INE030A01027,-,
HCL-INSYS,EQ,-,2,Annual General Meeting,01-Nov-2012,-,05-Nov-2012,07-Nov-2012,-,HCL Infosystems Limited,INE236A01020,-,
KANANIIND,EQ,-,1,Face Value Split From Rs.5/- To Re.1/-,01-Nov-2012,02-Nov-2012,-,-,-,Kanani Industries Limited,INE879E01029,-,
DHFL,EQ,-,10,Interim Dividend Rs 2 Per Share,01-Nov-2012,03-Nov-2012,-,-,-,Dewan Housing Finance Corporation Limited,INE202B01012,-,
KOLTEPATIL,EQ,-,10,Interim Dividend Rs 2 Per Share,01-Nov-2012,02-Nov-2012,-,-,-,Kolte - Patil Developers Limited,INE094I01018,-,
IPCALAB,EQ,-,1,Interim Dividend,01-Nov-2012,02-Nov-2012,-,-,-,IPCA Laboratories Limited,INE571A01020,-,
INDIABULLS,EQ,-,2,Interim Dividend Rs 8 Per Share,01-Nov-2012,02-Nov-2012,-,-,-,Indiabulls Financial Services Limited,INE894F01025,-,
APARINDS,EQ,-,10,Annual General Meeting And Dividend Rs.4/- Per Share,02-Nov-2012,-,06-Nov-2012,09-Nov-2012,-,Apar Industries Limited,INE372A01015,-,
IRB,EQ,-,1,Interim Dividend Re 1 Per Share (Purpose Revised),02-Nov-2012,05-Nov-2012,-,-,-,IRB Infrastructure Developers Limited,INE821I01014,-,
GUJSTATFIN,EQ,-,10,Annual General Meeting,02-Nov-2012,-,06-Nov-2012,08-Nov-2012,-,Gujarat State Financial Corporation,INE944A01011,-,
CAIRN,EQ,-,10,Interim Dividend Rs.5/- Per Share (Purpose Revised),05-Nov-2012,06-Nov-2012,-,-,-,Cairn India Limited,INE910H01017,-,
AARTIDRUGS,EQ,-,10,Interim Dividend Rs 3 Per Share (Purpose Revised),05-Nov-2012,06-Nov-2012,-,-,-,Aarti Drugs Limited,INE767A01016,-,
AARTIIND,EQ,-,5,Interim Dividend Rs 1.50 Per Share (Purpose Revised),05-Nov-2012,06-Nov-2012,-,-,-,Aarti Industries Limited,INE769A01020,-,
SASKEN,EQ,-,10,Interim Dividend Rs 2.50 Per Share,06-Nov-2012,07-Nov-2012,-,-,-,Sasken Technologies Limited,INE231F01020,-,
MRF,EQ,-,10,2nd Interim Dividend Rs 3 Per Share,07-Nov-2012,08-Nov-2012,-,-,-,MRF Limited,INE883A01011,-,
CGPOWER,EQ,-,2,Interim Dividend Re.0.40 Per Share (Purpose Revised),07-Nov-2012,08-Nov-2012,-,-,-,CG Power and Industrial Solutions Limited,INE067A01029,-,
MARICO,EQ,-,1,Interim Dividend Re.0.50 Per Share (Purpose Revised),07-Nov-2012,08-Nov-2012,-,-,-,Marico Limited,INE196A01026,-,
GODREJCP,EQ,-,1,2nd Interim Dividend Re.1/- Per Share (Purpose Revised),08-Nov-2012,09-Nov-2012,-,-,-,Godrej Consumer Products Limited,INE102D01028,-,
VISAKAIND,EQ,-,2,Interim Dividend Re 1 Per Share,08-Nov-2012,09-Nov-2012,-,-,-,Visaka Industries Limited,INE392A01013,-,
63MOONS,EQ,-,2,2nd Interim Dividend Rs 2 Per Share (Purpose Revised),08-Nov-2012,09-Nov-2012,-,-,-,63 moons technologies limited,INE111B01023,-,
BBTC,EQ,-,2,Face Value Split From Rs 10 To Rs 2,08-Nov-2012,09-Nov-2012,-,-,-,Bombay Burmah Trading Corporation Limited,INE050A01017,-,
EXPLEOSOL,EQ,-,10,Interim Dividend Rs 3 Per Share,08-Nov-2012,09-Nov-2012,-,-,-,Expleo Solutions Limited,INE201K01015,-,
POLARIS,EQ,-,5,Annual General Meeting And Dividend Rs.3/- Per Share,08-Nov-2012,-,10-Nov-2012,19-Nov-2012,-,POLARIS CONSULTING & SERVICES LIMITED,INE763A01023,-,
KSB,EQ,-,2,Interim Dividend Re 1 Per Share,08-Nov-2012,09-Nov-2012,-,-,-,Ksb Limited,INE999A01015,-,
TRITURBINE,EQ,-,1,Interim Dividend Re 0.25 Per Share,08-Nov-2012,09-Nov-2012,-,-,-,Triveni Turbine Limited,INE152M01016,-,
GDL,EQ,-,10,Interim Dividend Rs.4/- Per Share (Purpose Revised),08-Nov-2012,10-Nov-2012,-,-,-,Gateway Distriparks Limited,INE852F01015,-,
RAMCOCEM,EQ,-,1,Interim Dividend Re.1/- Per Share (Purpose Revised),09-Nov-2012,12-Nov-2012,-,-,-,The Ramco Cements Limited,INE331A01037,-,
INGERRAND,EQ,-,10,Interim Dividend Rs.3/- Per Share,15-Nov-2012,17-Nov-2012,-,-,-,Ingersoll Rand (India) Limited,INE177A01018,-,
MONSANTO,EQ,-,10,Interim Dividend Rs 10 Per Share,15-Nov-2012,16-Nov-2012,-,-,-,Monsanto India Limited,INE274B01011,-,
SRF,EQ,-,10,Interim Dividend Rs 5 Per Share,15-Nov-2012,16-Nov-2012,-,-,-,SRF Limited,INE647A01010,-,
MCX,EQ,-,10,Interim Dividend Rs.12/- Per Share,15-Nov-2012,16-Nov-2012,-,-,-,Multi Commodity Exchange of India Limited,INE745G01035,-,
PAGEIND,EQ,-,10,Interim Dividend  Rs 12 Per Share (Purpose Revised),15-Nov-2012,16-Nov-2012,-,-,-,Page Industries Limited,INE761H01022,-,
MTEDUCARE,EQ,-,10,Interim Dividend Re 1 Per Share (Purpose Revised),15-Nov-2012,16-Nov-2012,-,-,-,MT Educare Limited,INE472M01018,-,
MAYURUNIQ,EQ,-,5,Interim Dividend Rs 2.25 Per Share (Purpose Revised),15-Nov-2012,16-Nov-2012,-,-,-,Mayur Uniquoters Ltd,INE040D01012,-,
HEXAWARE,EQ,-,2,Interim Dividend Rs 1.20 Per Share,15-Nov-2012,16-Nov-2012,-,-,-,Hexaware Technologies Limited,INE093A01033,-,
SHRIRAMCIT,EQ,-,10,Interim Dividend Rs 2.50 Per Share,15-Nov-2012,16-Nov-2012,-,-,-,Shriram City Union Finance Limited,INE722A01011,-,
SOLARINDS,EQ,-,2,Interim Dividend Rs.5/- Per Share,15-Nov-2012,17-Nov-2012,-,-,-,Solar Industries India Limited,INE343H01011,-,
